0.00000004074 11.11111111111 221
221
0.00000004074	0.001219
0.00000004444	0.001219
0.00000004815	0.001268
0.00000005185	0.001316
0.00000005556	0.001363
0.00000005926	0.001407
0.00000006296	0.001451
0.00000006667	0.001493
0.00000007407	0.001573
0.00000008333	0.001669
0.00000009259	0.001759
0.00000010185	0.001845
0.00000011111	0.001927
0.00000012037	0.002006
0.00000012963	0.002081
0.00000013889	0.002154
0.00000014815	0.002225
0.00000016667	0.002360
0.00000018518	0.002488
0.00000020370	0.002609
0.00000022222	0.002725
0.00000024074	0.002836
0.00000025926	0.002943
0.00000029630	0.003147
0.00000033333	0.003337
0.00000037037	0.003518
0.00000040740	0.003690
0.00000044444	0.003854
0.00000048148	0.004011
0.00000051851	0.004163
0.00000055555	0.004309
0.00000059259	0.004450
0.00000062963	0.004587
0.00000066666	0.004720
0.00000074074	0.004975
0.00000083333	0.005277
0.00000092592	0.005562
0.00000101851	0.005834
0.00000111111	0.006093
0.00000120370	0.006342
0.00000129629	0.006582
0.00000138889	0.006813
0.00000148148	0.007036
0.00000166666	0.007463
0.00000185185	0.007867
0.00000203703	0.008250
0.00000222222	0.008617
0.00000240740	0.008969
0.00000259259	0.009308
0.00000296296	0.009950
0.00000333333	0.010550
0.00000370370	0.011120
0.00000407407	0.011670
0.00000444444	0.012190
0.00000481481	0.012680
0.00000518515	0.013160
0.00000555552	0.013630
0.00000592589	0.014070
0.00000629626	0.014510
0.00000666663	0.014930
0.00000740737	0.015730
0.00000833330	0.016690
0.00000925922	0.017590
0.00001018515	0.018450
0.00001111107	0.019270
0.00001203700	0.020060
0.00001296293	0.020810
0.00001388885	0.021540
0.00001481478	0.022250
0.00001666663	0.023600
0.00001851848	0.024880
0.00002037033	0.026090
0.00002222219	0.027250
0.00002407404	0.028360
0.00002592589	0.029430
0.00002962959	0.031470
0.00003333330	0.033370
0.00003703700	0.035180
0.00004074074	0.036900
0.00004444444	0.038540
0.00004814815	0.040110
0.00005185185	0.041630
0.00005555556	0.043090
0.00005925926	0.044500
0.00006296296	0.045870
0.00006666667	0.047200
0.00007407407	0.049750
0.00008333333	0.052770
0.00009259259	0.055620
0.00010185185	0.058340
0.00011111111	0.060930
0.00012037037	0.063420
0.00012962963	0.065820
0.00013888889	0.068130
0.00014814815	0.070360
0.00016666667	0.074630
0.00018518519	0.078670
0.00020370370	0.082500
0.00022222222	0.086170
0.00024074074	0.089690
0.00025925926	0.093080
0.00029629630	0.099500
0.00033333333	0.105500
0.00037037037	0.111200
0.00040740741	0.116700
0.00044444444	0.121900
0.00048148148	0.126800
0.00051851852	0.131600
0.00055555556	0.136300
0.00059259259	0.140700
0.00062962963	0.145100
0.00066666667	0.149300
0.00074074074	0.157300
0.00083333333	0.166900
0.00092592593	0.175900
0.00101851852	0.184500
0.00111111111	0.192700
0.00120370370	0.200600
0.00129629630	0.208100
0.00138888889	0.215400
0.00148148148	0.222500
0.00166666667	0.236000
0.00185185185	0.248800
0.00203703704	0.259100
0.00222222222	0.262900
0.00240740741	0.266900
0.00259259259	0.271400
0.00296296296	0.286600
0.00333333333	0.310100
0.00370370370	0.336100
0.00407407407	0.361400
0.00444444444	0.385200
0.00481481481	0.407900
0.00518518519	0.429500
0.00555555556	0.450300
0.00592592593	0.470500
0.00629629630	0.490200
0.00666666667	0.509400
0.00740740741	0.546900
0.00833333333	0.592500
0.00925925926	0.637000
0.01018518519	0.680600
0.01111111111	0.723600
0.01203703704	0.766000
0.01296296296	0.807800
0.01388888889	0.849100
0.01481481481	0.889800
0.01666666667	0.969900
0.01851851852	1.048000
0.02037037037	1.124000
0.02222222222	1.198000
0.02407407407	1.270000
0.02592592593	1.341000
0.02962962963	1.477000
0.03333333333	1.608000
0.03703703704	1.733000
0.04074074074	1.853000
0.04444444444	1.970000
0.04814814815	2.083000
0.05185185185	2.193000
0.05555555556	2.299000
0.05925925926	2.404000
0.06296296296	2.506000
0.06666666667	2.605000
0.07407407407	2.799000
0.08333333333	3.032000
0.09259259259	3.256000
0.10185185185	3.471000
0.11111111111	3.679000
0.12037037037	3.880000
0.12962962963	4.073000
0.13888888889	4.261000
0.14814814815	4.441000
0.16666666667	4.784000
0.18518518519	5.104000
0.20370370370	5.401000
0.22222222222	5.676000
0.24074074074	5.932000
0.25925925926	6.169000
0.29629629630	6.591000
0.33333333333	6.953000
0.37037037037	7.262000
0.40740740741	7.526000
0.44444444444	7.751000
0.48148148148	7.942000
0.51851851852	8.105000
0.55555555556	8.243000
0.59259259259	8.360000
0.62962962963	8.458000
0.66666666667	8.540000
0.74074074074	8.663000
0.83333333333	8.757000
0.92592592593	8.802000
1.01851851852	8.812000
1.11111111111	8.795000
1.20370370370	8.758000
1.29629629630	8.706000
1.38888888889	8.644000
1.48148148148	8.574000
1.66666666667	8.417000
1.85185185185	8.249000
2.03703703704	8.084000
2.22222222222	7.919000
2.40740740741	7.709000
2.59259259259	7.546000
2.96296296296	7.234000
3.33333333333	6.942000
3.70370370370	6.670000
4.07407407407	6.419000
4.44444444444	6.186000
4.81481481481	5.970000
5.18518518519	5.770000
5.55555555556	5.583000
5.92592592593	5.410000
6.29629629630	5.248000
6.66666666667	5.097000
7.40740740741	4.822000
8.33333333333	4.524000
9.25925925926	4.265000
10.18518518519	4.038000
11.11111111111	3.838000
