0.00000004074 11.11111111111 221
221
0.00000004074	0.001192
0.00000004444	0.001192
0.00000004815	0.001241
0.00000005185	0.001287
0.00000005556	0.001333
0.00000005926	0.001376
0.00000006296	0.001419
0.00000006667	0.001460
0.00000007407	0.001539
0.00000008333	0.001632
0.00000009259	0.001720
0.00000010185	0.001804
0.00000011111	0.001885
0.00000012037	0.001962
0.00000012963	0.002036
0.00000013889	0.002107
0.00000014815	0.002176
0.00000016667	0.002308
0.00000018518	0.002433
0.00000020370	0.002552
0.00000022222	0.002665
0.00000024074	0.002774
0.00000025926	0.002879
0.00000029630	0.003078
0.00000033333	0.003264
0.00000037037	0.003441
0.00000040740	0.003609
0.00000044444	0.003769
0.00000048148	0.003923
0.00000051851	0.004071
0.00000055555	0.004214
0.00000059259	0.004353
0.00000062963	0.004486
0.00000066666	0.004617
0.00000074074	0.004866
0.00000083333	0.005161
0.00000092592	0.005441
0.00000101851	0.005706
0.00000111111	0.005960
0.00000120370	0.006203
0.00000129629	0.006437
0.00000138889	0.006663
0.00000148148	0.006882
0.00000166666	0.007299
0.00000185185	0.007694
0.00000203703	0.008070
0.00000222222	0.008429
0.00000240740	0.008773
0.00000259259	0.009104
0.00000296296	0.009732
0.00000333333	0.010320
0.00000370370	0.010880
0.00000407407	0.011410
0.00000444444	0.011920
0.00000481481	0.012410
0.00000518515	0.012870
0.00000555552	0.013330
0.00000592589	0.013760
0.00000629626	0.014190
0.00000666663	0.014600
0.00000740737	0.015390
0.00000833330	0.016320
0.00000925922	0.017200
0.00001018515	0.018040
0.00001111107	0.018850
0.00001203700	0.019620
0.00001296293	0.020360
0.00001388885	0.021070
0.00001481478	0.021760
0.00001666663	0.023080
0.00001851848	0.024330
0.00002037033	0.025520
0.00002222219	0.026650
0.00002407404	0.027740
0.00002592589	0.028790
0.00002962959	0.030780
0.00003333330	0.032640
0.00003703700	0.034410
0.00004074074	0.036090
0.00004444444	0.037690
0.00004814815	0.039230
0.00005185185	0.040710
0.00005555556	0.042140
0.00005925926	0.043530
0.00006296296	0.044860
0.00006666667	0.046170
0.00007407407	0.048660
0.00008333333	0.051610
0.00009259259	0.054410
0.00010185185	0.057060
0.00011111111	0.059600
0.00012037037	0.062030
0.00012962963	0.064380
0.00013888889	0.066630
0.00014814815	0.068820
0.00016666667	0.072990
0.00018518519	0.076940
0.00020370370	0.080700
0.00022222222	0.084290
0.00024074074	0.087730
0.00025925926	0.091040
0.00029629630	0.097330
0.00033333333	0.103200
0.00037037037	0.108800
0.00040740741	0.114100
0.00044444444	0.119200
0.00048148148	0.124100
0.00051851852	0.128800
0.00055555556	0.133300
0.00059259259	0.137600
0.00062962963	0.141900
0.00066666667	0.146000
0.00074074074	0.153900
0.00083333333	0.163200
0.00092592593	0.172100
0.00101851852	0.180500
0.00111111111	0.188500
0.00120370370	0.196200
0.00129629630	0.203600
0.00138888889	0.210700
0.00148148148	0.217600
0.00166666667	0.230800
0.00185185185	0.243300
0.00203703704	0.255000
0.00222222222	0.266400
0.00240740741	0.278200
0.00259259259	0.290200
0.00296296296	0.313800
0.00333333333	0.336700
0.00370370370	0.358700
0.00407407407	0.379800
0.00444444444	0.400100
0.00481481481	0.419800
0.00518518519	0.439000
0.00555555556	0.457700
0.00592592593	0.476100
0.00629629630	0.494100
0.00666666667	0.511900
0.00740740741	0.547000
0.00833333333	0.589900
0.00925925926	0.632100
0.01018518519	0.673600
0.01111111111	0.714600
0.01203703704	0.755100
0.01296296296	0.795000
0.01388888889	0.834400
0.01481481481	0.873200
0.01666666667	0.949300
0.01851851852	1.023000
0.02037037037	1.095000
0.02222222222	1.165000
0.02407407407	1.233000
0.02592592593	1.299000
0.02962962963	1.427000
0.03333333333	1.549000
0.03703703704	1.665000
0.04074074074	1.778000
0.04444444444	1.886000
0.04814814815	1.991000
0.05185185185	2.092000
0.05555555556	2.191000
0.05925925926	2.286000
0.06296296296	2.379000
0.06666666667	2.469000
0.07407407407	2.642000
0.08333333333	2.846000
0.09259259259	3.037000
0.10185185185	3.216000
0.11111111111	3.382000
0.12037037037	3.538000
0.12962962963	3.684000
0.13888888889	3.819000
0.14814814815	3.946000
0.16666666667	4.175000
0.18518518519	4.375000
0.20370370370	4.553000
0.22222222222	4.712000
0.24074074074	4.856000
0.25925925926	4.988000
0.29629629630	5.222000
0.33333333333	5.427000
0.37037037037	5.607000
0.40740740741	5.767000
0.44444444444	5.909000
0.48148148148	6.035000
0.51851851852	6.144000
0.55555555556	6.240000
0.59259259259	6.323000
0.62962962963	6.393000
0.66666666667	6.453000
0.74074074074	6.544000
0.83333333333	6.614000
0.92592592593	6.646000
1.01851851852	6.650000
1.11111111111	6.632000
1.20370370370	6.599000
1.29629629630	6.553000
1.38888888889	6.498000
1.48148148148	6.437000
1.66666666667	6.303000
1.85185185185	6.160000
2.03703703704	6.023000
2.22222222222	5.892000
2.40740740741	5.732000
2.59259259259	5.616000
2.96296296296	5.399000
3.33333333333	5.199000
3.70370370370	5.017000
4.07407407407	4.852000
4.44444444444	4.702000
4.81481481481	4.564000
5.18518518519	4.438000
5.55555555556	4.322000
5.92592592593	4.213000
6.29629629630	4.113000
6.66666666667	4.019000
7.40740740741	3.846000
8.33333333333	3.655000
9.25925925926	3.484000
10.18518518519	3.328000
11.11111111111	3.186000
