0.000000013095 3.571428571429 221
221
0.000000013095	0.006940
0.000000014286	0.006940
0.000000015476	0.007224
0.000000016667	0.007496
0.000000017857	0.007759
0.000000019048	0.008014
0.000000020238	0.008260
0.000000021429	0.008500
0.000000023810	0.008960
0.000000026786	0.009503
0.000000029762	0.010020
0.000000032738	0.010510
0.000000035714	0.010970
0.000000038690	0.011420
0.000000041667	0.011850
0.000000044643	0.012270
0.000000047619	0.012670
0.000000053571	0.013440
0.000000059524	0.014170
0.000000065476	0.014860
0.000000071428	0.015520
0.000000077381	0.016150
0.000000083333	0.016760
0.000000095238	0.017920
0.000000107143	0.019010
0.000000119048	0.020030
0.000000130951	0.021010
0.000000142856	0.021950
0.000000154761	0.022840
0.000000166665	0.023710
0.000000178570	0.024540
0.000000190475	0.025340
0.000000202380	0.026120
0.000000214285	0.026880
0.000000238094	0.028330
0.000000267856	0.030050
0.000000297618	0.031680
0.000000327380	0.033220
0.000000357142	0.034700
0.000000386904	0.036120
0.000000416665	0.037480
0.000000446427	0.038800
0.000000476189	0.040070
0.000000535713	0.042500
0.000000595237	0.044800
0.000000654761	0.046990
0.000000714285	0.049070
0.000000773808	0.051080
0.000000833332	0.053010
0.000000952380	0.056670
0.000001071427	0.060100
0.000001190475	0.063350
0.000001309524	0.066450
0.000001428571	0.069400
0.000001547619	0.072240
0.000001666655	0.074960
0.000001785702	0.077590
0.000001904750	0.080140
0.000002023798	0.082600
0.000002142845	0.085000
0.000002380940	0.089600
0.000002678560	0.095030
0.000002976179	0.100200
0.000003273798	0.105100
0.000003571417	0.109700
0.000003869036	0.114200
0.000004166655	0.118500
0.000004464274	0.122700
0.000004761893	0.126700
0.000005357131	0.134400
0.000005952369	0.141700
0.000006547607	0.148600
0.000007142845	0.155200
0.000007738083	0.161500
0.000008333321	0.167600
0.000009523798	0.179200
0.000010714274	0.190100
0.000011904750	0.200300
0.000013095238	0.210100
0.000014285714	0.219500
0.000015476190	0.228400
0.000016666667	0.237100
0.000017857143	0.245400
0.000019047619	0.253400
0.000020238095	0.261200
0.000021428571	0.268800
0.000023809524	0.283300
0.000026785714	0.300500
0.000029761905	0.316800
0.000032738095	0.332200
0.000035714286	0.347000
0.000038690476	0.361200
0.000041666667	0.374800
0.000044642857	0.388000
0.000047619048	0.400700
0.000053571429	0.425000
0.000059523810	0.448000
0.000065476190	0.469900
0.000071428571	0.490800
0.000077380952	0.510800
0.000083333333	0.530100
0.000095238095	0.566700
0.000107142857	0.601100
0.000119047619	0.633600
0.000130952381	0.664500
0.000142857143	0.694000
0.000154761905	0.722400
0.000166666667	0.749600
0.000178571429	0.776000
0.000190476190	0.801400
0.000202380952	0.826100
0.000214285714	0.850000
0.000238095238	0.896000
0.000267857143	0.950400
0.000297619048	1.002000
0.000327380952	1.051000
0.000357142857	1.097000
0.000386904762	1.142000
0.000416666667	1.185000
0.000446428571	1.227000
0.000476190476	1.267000
0.000535714286	1.344000
0.000595238095	1.417000
0.000654761905	1.486000
0.000714285714	1.552000
0.000773809524	1.615000
0.000833333333	1.676000
0.000952380952	1.792000
0.001071428571	1.901000
0.001190476190	2.004000
0.001309523810	2.101000
0.001428571429	2.195000
0.001547619048	2.285000
0.001666666667	2.371000
0.001785714286	2.454000
0.001904761905	2.535000
0.002023809524	2.529000
0.002142857143	2.281000
0.002380952381	1.990000
0.002678571429	1.860000
0.002976190476	1.867000
0.003273809524	1.944000
0.003571428571	2.055000
0.003869047619	2.180000
0.004166666667	2.309000
0.004464285714	2.435000
0.004761904762	2.556000
0.005357142857	2.777000
0.005952380952	2.969000
0.006547619048	3.136000
0.007142857143	3.282000
0.007738095238	3.413000
0.008333333333	3.531000
0.009523809524	3.743000
0.010714285714	3.935000
0.011904761905	4.117000
0.013095238095	4.296000
0.014285714286	4.475000
0.015476190476	4.656000
0.016666666667	4.841000
0.017857142857	5.029000
0.019047619048	5.220000
0.020238095238	5.414000
0.021428571429	5.610000
0.023809523810	6.004000
0.026785714286	6.496000
0.029761904762	6.982000
0.032738095238	7.458000
0.035714285714	7.921000
0.038690476190	8.373000
0.041666666667	8.812000
0.044642857143	9.240000
0.047619047619	9.658000
0.053571428571	10.470000
0.059523809524	11.250000
0.065476190476	12.010000
0.071428571429	12.760000
0.077380952381	13.500000
0.083333333333	14.230000
0.095238095238	15.680000
0.107142857143	17.130000
0.119047619048	18.570000
0.130952380952	19.990000
0.142857142857	21.400000
0.154761904762	22.780000
0.166666666667	24.140000
0.178571428571	25.460000
0.190476190476	26.740000
0.202380952381	27.990000
0.214285714286	29.190000
0.238095238095	31.460000
0.267857142857	34.060000
0.297619047619	36.420000
0.327380952381	38.540000
0.357142857143	40.440000
0.386904761905	42.160000
0.416666666667	43.700000
0.446428571429	45.080000
0.476190476190	46.310000
0.535714285714	48.390000
0.595238095238	50.020000
0.654761904762	51.290000
0.714285714286	52.280000
0.773809523810	53.030000
0.833333333333	53.610000
0.952380952381	54.350000
1.071428571429	54.720000
1.190476190476	54.860000
1.309523809524	54.850000
1.428571428571	54.740000
1.547619047619	54.570000
1.666666666667	54.340000
1.785714285714	54.090000
1.904761904762	53.820000
2.023809523810	53.660000
2.142857142857	53.800000
2.380952380952	53.500000
2.678571428571	52.770000
2.976190476190	52.080000
3.273809523810	51.420000
3.571428571429	50.780000
