0.000000013095 3.571428571429 221
221
0.000000013095	0.004895
0.000000014286	0.004895
0.000000015476	0.005095
0.000000016667	0.005287
0.000000017857	0.005473
0.000000019048	0.005652
0.000000020238	0.005826
0.000000021429	0.005995
0.000000023810	0.006319
0.000000026786	0.006703
0.000000029762	0.007065
0.000000032738	0.007410
0.000000035714	0.007740
0.000000038690	0.008056
0.000000041667	0.008360
0.000000044643	0.008653
0.000000047619	0.008937
0.000000053571	0.009479
0.000000059524	0.009992
0.000000065476	0.010480
0.000000071428	0.010950
0.000000077381	0.011390
0.000000083333	0.011820
0.000000095238	0.012640
0.000000107143	0.013410
0.000000119048	0.014130
0.000000130951	0.014820
0.000000142856	0.015480
0.000000154761	0.016110
0.000000166665	0.016720
0.000000178570	0.017310
0.000000190475	0.017870
0.000000202380	0.018420
0.000000214285	0.018960
0.000000238094	0.019980
0.000000267856	0.021200
0.000000297618	0.022340
0.000000327380	0.023430
0.000000357142	0.024470
0.000000386904	0.025470
0.000000416665	0.026440
0.000000446427	0.027360
0.000000476189	0.028260
0.000000535713	0.029980
0.000000595237	0.031600
0.000000654761	0.033140
0.000000714285	0.034610
0.000000773808	0.036030
0.000000833332	0.037390
0.000000952380	0.039970
0.000001071427	0.042390
0.000001190475	0.044680
0.000001309524	0.046870
0.000001428571	0.048950
0.000001547619	0.050950
0.000001666655	0.052870
0.000001785702	0.054730
0.000001904750	0.056520
0.000002023798	0.058260
0.000002142845	0.059950
0.000002380940	0.063190
0.000002678560	0.067030
0.000002976179	0.070650
0.000003273798	0.074100
0.000003571417	0.077400
0.000003869036	0.080560
0.000004166655	0.083600
0.000004464274	0.086530
0.000004761893	0.089370
0.000005357131	0.094790
0.000005952369	0.099920
0.000006547607	0.104800
0.000007142845	0.109500
0.000007738083	0.113900
0.000008333321	0.118200
0.000009523798	0.126400
0.000010714274	0.134100
0.000011904750	0.141300
0.000013095238	0.148200
0.000014285714	0.154800
0.000015476190	0.161100
0.000016666667	0.167200
0.000017857143	0.173100
0.000019047619	0.178700
0.000020238095	0.184200
0.000021428571	0.189600
0.000023809524	0.199800
0.000026785714	0.212000
0.000029761905	0.223400
0.000032738095	0.234300
0.000035714286	0.244700
0.000038690476	0.254700
0.000041666667	0.264400
0.000044642857	0.273600
0.000047619048	0.282600
0.000053571429	0.299800
0.000059523810	0.316000
0.000065476190	0.331400
0.000071428571	0.346100
0.000077380952	0.360300
0.000083333333	0.373900
0.000095238095	0.399700
0.000107142857	0.423900
0.000119047619	0.446800
0.000130952381	0.468700
0.000142857143	0.489500
0.000154761905	0.509500
0.000166666667	0.528700
0.000178571429	0.547300
0.000190476190	0.565200
0.000202380952	0.582600
0.000214285714	0.599500
0.000238095238	0.631900
0.000267857143	0.670300
0.000297619048	0.706500
0.000327380952	0.741000
0.000357142857	0.774000
0.000386904762	0.805600
0.000416666667	0.836000
0.000446428571	0.865300
0.000476190476	0.893700
0.000535714286	0.947900
0.000595238095	0.999200
0.000654761905	1.048000
0.000714285714	1.095000
0.000773809524	1.139000
0.000833333333	1.182000
0.000952380952	1.264000
0.001071428571	1.341000
0.001190476190	1.413000
0.001309523810	1.482000
0.001428571429	1.548000
0.001547619048	1.611000
0.001666666667	1.672000
0.001785714286	1.731000
0.001904761905	1.787000
0.002023809524	1.800000
0.002142857143	1.684000
0.002380952381	1.551000
0.002678571429	1.511000
0.002976190476	1.554000
0.003273809524	1.640000
0.003571428571	1.744000
0.003869047619	1.853000
0.004166666667	1.959000
0.004464285714	2.059000
0.004761904762	2.151000
0.005357142857	2.311000
0.005952380952	2.441000
0.006547619048	2.549000
0.007142857143	2.640000
0.007738095238	2.719000
0.008333333333	2.791000
0.009523809524	2.924000
0.010714285714	3.051000
0.011904761905	3.181000
0.013095238095	3.316000
0.014285714286	3.457000
0.015476190476	3.605000
0.016666666667	3.757000
0.017857142857	3.914000
0.019047619048	4.075000
0.020238095238	4.238000
0.021428571429	4.404000
0.023809523810	4.736000
0.026785714286	5.152000
0.029761904762	5.561000
0.032738095238	5.960000
0.035714285714	6.347000
0.038690476190	6.719000
0.041666666667	7.078000
0.044642857143	7.424000
0.047619047619	7.757000
0.053571428571	8.387000
0.059523809524	8.975000
0.065476190476	9.529000
0.071428571429	10.060000
0.077380952381	10.560000
0.083333333333	11.040000
0.095238095238	11.960000
0.107142857143	12.840000
0.119047619048	13.690000
0.130952380952	14.500000
0.142857142857	15.290000
0.154761904762	16.060000
0.166666666667	16.800000
0.178571428571	17.510000
0.190476190476	18.200000
0.202380952381	18.870000
0.214285714286	19.510000
0.238095238095	20.730000
0.267857142857	22.130000
0.297619047619	23.400000
0.327380952381	24.550000
0.357142857143	25.600000
0.386904761905	26.560000
0.416666666667	27.430000
0.446428571429	28.240000
0.476190476190	28.970000
0.535714285714	30.280000
0.595238095238	31.400000
0.654761904762	32.370000
0.714285714286	33.230000
0.773809523810	33.970000
0.833333333333	34.640000
0.952380952381	35.770000
1.071428571429	36.680000
1.190476190476	37.430000
1.309523809524	38.050000
1.428571428571	38.570000
1.547619047619	39.000000
1.666666666667	39.370000
1.785714285714	39.670000
1.904761904762	39.930000
2.023809523810	40.150000
2.142857142857	40.320000
2.380952380952	40.150000
2.678571428571	40.080000
2.976190476190	39.930000
3.273809523810	39.710000
3.571428571429	39.440000
